date,adjclose
2010-10-14,10959.5234375
2010-10-15,10831.5693359375
2010-10-18,10833.55078125
2010-10-19,10654.0185546875
2010-10-20,10613.3486328125
2010-10-21,10628.2275390625
2010-10-22,10445.71875
2010-10-25,10464.5673828125
2010-10-26,10375.29296875
2010-10-27,10290.9833984375
2010-10-28,10239.40234375
2010-10-29,10246.34375
2010-11-01,10365.375
2010-11-02,10333.6328125
2010-11-03,10335.6171875
2010-11-04,10464.5673828125
2010-11-05,10405.0517578125
2010-11-08,10439.7666015625
2010-11-09,10506.2236328125
2010-11-10,10419.9287109375
2010-11-11,10237.419921875
2010-11-12,10432.8251953125
2010-11-15,10414.9677734375
2010-11-16,10315.7783203125
2010-11-17,10683.775390625
2010-11-18,10528.0458984375
2010-11-19,10470.515625
2010-11-22,10439.7666015625
2010-11-23,10384.21875
2010-11-24,10395.130859375
2010-11-25,10410.009765625
2010-11-26,10443.736328125
2010-11-29,10295.94140625
2010-11-30,10120.375
2010-12-01,10267.1787109375
2010-12-02,10105.4970703125
2010-12-03,10045.982421875
2010-12-06,10062.8447265625
2010-12-07,10034.0791015625
2010-12-08,10072.763671875
2010-12-09,10117.3994140625
2010-12-10,10187.8232421875
2010-12-13,10166.9931640625
2010-12-14,10166.9931640625
2010-12-15,10457.62109375
2010-12-16,10457.62109375
2010-12-17,10414.9677734375
2010-12-20,10322.7216796875
2010-12-21,10504.2392578125
2010-12-22,10524.0771484375
2010-12-23,10598.4736328125
2010-12-24,10563.751953125
2010-12-27,10565.19140625
2010-12-28,10529.0361328125
2010-12-29,10543.916015625
2010-12-30,10662.9462890625
